1, 14.770462457557528, 36.6885635269853, 3, 1, 0.0, 10716, 0, 4.568446395359633, 0.0, 0
1, 13.346265117031784, 37.70440780977971, 3, 1, 0.0, 10717, 0, 3.008837107988372, 0.0, 0
1, 12.481074391140698, 40.65126891470768, 3, 1, 0.0, 10718, 0, 4.910174853668851, 0.0, 0
1, 11.34933170104257, 42.689611807842404, 3, 1, 0.0, 10719, 0, 4.763046836087759, 0.0, 0
1, 11.940420253746812, 40.93624342369086, 3, 1, 0.0, 10720, 0, 3.448467932893859, 0.0, 0
1, 12.347425683896985, 44.18560888706623, 3, 1, 0.0, 10721, 0, 7.514349632869981, 0.0, 0
1, 12.042405214429282, 41.9293131855883, 3, 1, 0.0, 10722, 0, 5.569326653418112, 0.0, 0
1, 11.285595033832873, 42.55264574901477, 3, 1, 0.0, 10723, 0, 4.515157149427986, 0.0, 0
1, 13.951149740105947, 43.32752569891533, 3, 1, 0.0, 10724, 0, 9.936588099054399, 0.0, 0
1, 12.786514263621505, 40.05313946856688, 3, 1, 0.0, 10725, 0, 4.312034363489023, 0.0, 0
1, 12.858577282787888, 40.99583975257489, 3, 1, 0.0, 10726, 0, 5.651548405158866, 0.0, 0
1, 10.119114233348192, 43.33243619218183, 3, 1, 0.0, 10727, 0, 2.7586179634516066, 0.0, 0
1, 12.68077196924791, 44.55298804956494, 3, 1, 0.0, 10728, 0, 6.70013096577622, 0.0, 0
1, 11.733156889245512, 41.81537095687165, 3, 1, 0.0, 10729, 0, 4.612474000451921, 0.0, 0
1, 10.170444373484212, 43.850427179247035, 3, 1, 0.0, 10730, 0, 2.707650032638796, 0.0, 0
1, 11.74721981539952, 40.47519769758085, 3, 1, 0.0, 10731, 0, 2.8383637375152175, 0.0, 0
1, 13.623465943225959, 44.13574835293359, 3, 1, 0.0, 10732, 0, 8.050451142749075, 0.0, 0
1, 14.721618894296157, 44.073949746825186, 3, 1, 0.0, 10733, 0, 6.140540354059853, 0.0, 0
1, 12.758541732248698, 43.8505769781484, 3, 1, 0.0, 10734, 0, 10.73763218749551, 0.0, 0
1, 14.622491732979892, 40.432417805369866, 3, 1, 0.0, 10735, 0, 6.343825103876208, 0.0, 0
1, 14.828995239642747, 40.512290666230435, 3, 1, 0.0, 10736, 0, 6.405952580783652, 0.0, 0
1, 12.008328813743347, 44.604759967212225, 3, 1, 0.0, 10737, 0, 4.240785971071352, 0.0, 0
1, 14.241267022562354, 43.97349681478619, 3, 1, 0.0, 10738, 0, 7.121619043384071, 0.0, 0
1, 12.77978782390647, 43.254300930500975, 3, 1, 0.0, 10739, 0, 25.4837900966264, 0.0, 0
1, 14.232438789468526, 41.99486018576265, 3, 1, 0.0, 10740, 0, 8.564914008419052, 0.0, 0
1, 10.51405546184733, 44.11014102153023, 3, 1, 0.0, 10741, 0, 2.938410831891609, 0.0, 0
1, 11.746865090529573, 40.04110351685665, 3, 1, 0.0, 10742, 0, 2.4896380827766618, 0.0, 0
1, 14.249094793250395, 42.99105373926071, 3, 1, 0.0, 10743, 0, 8.478267901427355, 0.0, 0
1, 14.598243081699874, 41.668569393646465, 3, 1, 0.0, 10744, 0, 7.560587278620892, 0.0, 0
1, 12.220248300534175, 40.889062783370505, 3, 1, 0.0, 10745, 0, 3.5550048286463882, 0.0, 0
1, 13.766920773609161, 43.48081790927971, 3, 1, 0.0, 10746, 0, 10.769297146982087, 0.0, 0
1, 12.905111079549874, 44.4238777392024, 3, 1, 0.0, 10747, 0, 7.30936166824053, 0.0, 0
1, 11.087118362615758, 40.2849916888743, 3, 1, 0.0, 10748, 0, 3.3252681173139664, 0.0, 0
1, 14.924612695435266, 41.337879626490356, 3, 1, 0.0, 10749, 0, 7.0303298076304745, 0.0, 0
1, 13.33870220067743, 43.69704647373056, 3, 1, 0.0, 10750, 0, 12.142705837314951, 0.0, 0
1, 12.897236034640569, 40.52607755359857, 3, 1, 0.0, 10751, 0, 4.8834438547042485, 0.0, 0
1, 12.16914476521273, 42.430881697191495, 3, 1, 0.0, 10752, 0, 9.525803308363633, 0.0, 0
1, 12.949221060649212, 42.89415564937939, 3, 1, 0.0, 10753, 0, 69.88496005053503, 0.0, 0
1, 14.193012430080682, 42.67691995102964, 3, 1, 0.0, 10754, 0, 8.52696687502116, 0.0, 0
1, 10.744518308172538, 42.351136937423085, 3, 1, 0.0, 10755, 0, 3.4086649205001893, 0.0, 0
1, 11.289046753370785, 41.814325060128745, 3, 1, 0.0, 10756, 0, 3.8431409919316346, 0.0, 0
1, 12.632886059066376, 40.51416181835736, 3, 1, 0.0, 10757, 0, 4.787627082827566, 0.0, 0
1, 13.055111965620876, 42.061422142203824, 3, 1, 0.0, 10758, 0, 10.258847833236597, 0.0, 0
1, 13.496909526556076, 40.47014684587692, 3, 1, 0.0, 10759, 0, 6.339208337453238, 0.0, 0
1, 13.275681680524494, 48.058044752504564, 3, 1, 0.0, 10760, 0, 2.6577821882850894, 0.0, 0
1, 11.740926969493593, 49.31047907508328, 3, 1, 0.0, 10761, 0, 1.5872236734142993, 0.0, 0
1, 14.901487939342726, 45.06230782795822, 3, 1, 0.0, 10762, 0, 5.026578865505279, 0.0, 0
1, 13.05278602655324, 47.96339197356122, 3, 1, 0.0, 10763, 0, 2.6605554331044896, 0.0, 0
1, 11.411800307951314, 48.29702674797431, 3, 1, 0.0, 10764, 0, 1.446655305884379, 0.0, 0
1, 12.737486830157103, 45.171339920640136, 3, 1, 0.0, 10765, 0, 5.296483592639656, 0.0, 0
1, 10.709984959705654, 46.9367982386864, 3, 1, 0.0, 10766, 0, 1.7565435509145306, 0.0, 0
1, 12.90666003280605, 47.246269313572995, 3, 1, 0.0, 10767, 0, 1.8835517343264125, 0.0, 0
1, 13.359042738645257, 47.69360267972496, 3, 1, 0.0, 10768, 0, 4.3194433917028245, 0.0, 0
1, 14.898408613281022, 47.68489978805275, 3, 1, 0.0, 10769, 0, 5.526025114676787, 0.0, 0
1, 11.970407564389271, 49.83410562830662, 3, 1, 0.0, 10770, 0, 2.5650828729084956, 0.0, 0
1, 13.98969485323541, 46.79148587686698, 3, 1, 0.0, 10771, 0, 4.839714638021526, 0.0, 0
1, 12.4961014569849, 47.65426338861864, 3, 1, 0.0, 10772, 0, 1.708868066677262, 0.0, 0
1, 12.629903771983166, 48.212165098331546, 3, 1, 0.0, 10773, 0, 2.555055406760002, 0.0, 0
1, 13.506154652961458, 48.07436534588423, 3, 1, 0.0, 10774, 0, 2.6729832106996287, 0.0, 0
1, 11.010731433422361, 47.578117156798136, 3, 1, 0.0, 10775, 0, 1.6026836606360113, 0.0, 0
1, 14.348026600099132, 45.94828248958319, 3, 1, 0.0, 10776, 0, 4.391849159035866, 0.0, 0
1, 10.87586391518973, 45.31264144613527, 3, 1, 0.0, 10777, 0, 2.5476848414694646, 0.0, 0
1, 14.591300094913386, 45.57498022505316, 3, 1, 0.0, 10778, 0, 4.66990526309117, 0.0, 0
1, 14.02128995642139, 48.14323343544707, 3, 1, 0.0, 10779, 0, 4.308970613321883, 0.0, 0
1, 13.563092206461288, 47.090635008456765, 3, 1, 0.0, 10780, 0, 4.616836814005683, 0.0, 0
1, 12.74425608891892, 47.20717239036708, 3, 1, 0.0, 10781, 0, 1.8980111976065286, 0.0, 0
1, 11.612157541704999, 45.51923311814499, 3, 1, 0.0, 10782, 0, 2.781428284172228, 0.0, 0
1, 13.834887855256738, 49.740051694121405, 3, 1, 0.0, 10783, 0, 3.721914691336969, 0.0, 0
1, 11.361680846944102, 49.204306487904816, 3, 1, 0.0, 10784, 0, 1.587482253205454, 0.0, 0
1, 11.903839136476787, 45.821576145502085, 3, 1, 0.0, 10785, 0, 2.6428617633468927, 0.0, 0
1, 14.74537173082467, 45.92443979776039, 3, 1, 0.0, 10786, 0, 5.397846959388589, 0.0, 0
1, 12.556492290585899, 49.90326215868665, 3, 1, 0.0, 10787, 0, 2.6366959837040627, 0.0, 0
1, 14.762475934009073, 45.08669145465883, 3, 1, 0.0, 10788, 0, 5.057420022390577, 0.0, 0
1, 14.862737907338449, 45.11176397745911, 3, 1, 0.0, 10789, 0, 4.99802735105707, 0.0, 0
1, 12.827278039693873, 45.28509897553371, 3, 1, 0.0, 10790, 0, 5.140727453601208, 0.0, 0
1, 11.72068968509211, 46.844971874886404, 3, 1, 0.0, 10791, 0, 1.974229078040488, 0.0, 0
1, 10.225366776455605, 47.070569004318095, 3, 1, 0.0, 10792, 0, 1.623947205756955, 0.0, 0
1, 13.948357165747476, 46.31817282412347, 3, 1, 0.0, 10793, 0, 4.114552965046737, 0.0, 0
1, 13.89710836733, 45.92721552508049, 3, 1, 0.0, 10794, 0, 4.435354014685856, 0.0, 0
1, 14.824466041144657, 47.56731446098939, 3, 1, 0.0, 10795, 0, 4.648746466891892, 0.0, 0
1, 10.024742450023444, 48.36682028724507, 3, 1, 0.0, 10796, 0, 1.3037044168108853, 0.0, 0
1, 13.72230555192705, 47.79153824022491, 3, 1, 0.0, 10797, 0, 4.361013574451202, 0.0, 0
1, 14.89987540921921, 46.23333649722593, 3, 1, 0.0, 10798, 0, 5.223157561220113, 0.0, 0
1, 11.606096814764959, 49.12922646551884, 3, 1, 0.0, 10799, 0, 1.6101269751497287, 0.0, 0
1, 11.058495552185924, 49.97231070662127, 3, 1, 0.0, 10800, 0, 1.4790385471383714, 0.0, 0
1, 12.392846175004713, 49.30179580840904, 3, 1, 0.0, 10801, 0, 2.668212016072374, 0.0, 0
1, 11.395822466966898, 46.3268702011663, 3, 1, 0.0, 10802, 0, 2.1660062478324775, 0.0, 0
1, 12.155533701315662, 47.7468962947772, 3, 1, 0.0, 10803, 0, 1.6592601766925155, 0.0, 0
1, 13.265417611031278, 48.88309873881136, 3, 1, 0.0, 10804, 0, 2.4986598189629747, 0.0, 0
1, 13.462393266565371, 46.55048767806978, 3, 1, 0.0, 10805, 0, 3.914620982811085, 0.0, 0
1, 12.026753884375685, 49.25616285923861, 3, 1, 0.0, 10806, 0, 2.6260436502093167, 0.0, 0
1, 11.014548373794398, 46.556101567570096, 3, 1, 0.0, 10807, 0, 1.9642401776536915, 0.0, 0
1, 13.112504968244728, 54.49522806684198, 3, 1, 0.0, 10808, 0, 2.0100729139559537, 0.0, 0
1, 10.825725625354941, 50.31888410550373, 3, 1, 0.0, 10809, 0, 1.43827114441252, 0.0, 0
1, 11.170720226281764, 53.07991733684037, 3, 1, 0.0, 10810, 0, 1.6286730558702573, 0.0, 0
1, 11.261713505440134, 54.976107088551856, 3, 1, 0.0, 10811, 0, 1.9929864943625206, 0.0, 0
1, 14.271430697178172, 50.508312992233655, 3, 1, 0.0, 10812, 0, 3.8433876139580683, 0.0, 0
1, 10.89856709181774, 54.667865880652585, 3, 1, 0.0, 10813, 0, 0.899907054220829, 0.0, 0
1, 14.106433252973286, 53.491137801438725, 3, 1, 0.0, 10814, 0, 3.0812485694622787, 0.0, 0
1, 11.407730081860814, 53.40228157566598, 3, 1, 0.0, 10815, 0, 1.6962538534372351, 0.0, 0
1, 11.409052427531828, 53.427246691642736, 3, 1, 0.0, 10816, 0, 1.6997718387278806, 0.0, 0
1, 10.75362462686749, 53.060783701079096, 3, 1, 0.0, 10817, 0, 0.6066295799555758, 0.0, 0
1, 13.26676709317855, 54.71682624191338, 3, 1, 0.0, 10818, 0, 2.945992712843053, 0.0, 0
1, 10.079529745988685, 52.67550609376232, 3, 1, 0.0, 10819, 0, 0.5551986671792734, 0.0, 0
1, 13.61176583341049, 50.10522641979394, 3, 1, 0.0, 10820, 0, 3.667331371101243, 0.0, 0
1, 11.8006686058084, 53.945819006151204, 3, 1, 0.0, 10821, 0, 1.816374683907539, 0.0, 0
1, 14.70137670179045, 54.49505913124954, 3, 1, 0.0, 10822, 0, 3.2970475142735185, 0.0, 0
1, 10.964397319180005, 50.841321075875385, 3, 1, 0.0, 10823, 0, 1.4065704155268584, 0.0, 0
1, 11.909995131606575, 51.39031241273648, 3, 1, 0.0, 10824, 0, 2.4862681349250626, 0.0, 0
1, 14.24284707896825, 50.52737891799071, 3, 1, 0.0, 10825, 0, 3.8358659027297306, 0.0, 0
1, 10.275529510094135, 54.93468874587882, 3, 1, 0.0, 10826, 0, 0.9524533994095808, 0.0, 0
1, 13.333566614853902, 51.14220016993567, 3, 1, 0.0, 10827, 0, 3.5989378784687216, 0.0, 0
1, 14.783483452599814, 52.849190853807016, 3, 1, 0.0, 10828, 0, 3.3023009210899286, 0.0, 0
1, 11.398657105684594, 54.468698605447535, 3, 1, 0.0, 10829, 0, 1.8756028229074557, 0.0, 0
1, 14.785324497205664, 50.929396703687196, 3, 1, 0.0, 10830, 0, 4.028219315293904, 0.0, 0
1, 13.040430934104567, 53.92682498053504, 3, 1, 0.0, 10831, 0, 1.940386828764193, 0.0, 0
1, 11.151379560435831, 50.49221358049124, 3, 1, 0.0, 10832, 0, 1.4361886585373096, 0.0, 0
1, 11.454322321133898, 50.04717301549468, 3, 1, 0.0, 10833, 0, 1.4854589056177852, 0.0, 0
1, 10.793038516148577, 52.6151117072245, 3, 1, 0.0, 10834, 0, 0.5567036042902522, 0.0, 0
1, 10.294640758650662, 56.3518114565593, 3, 1, 0.0, 10835, 0, 1.6733795543488539, 0.0, 0
1, 12.725804311663747, 58.00686291158984, 3, 1, 0.0, 10836, 0, 2.7574691866415906, 0.0, 0
1, 11.151806559306666, 55.32021769654541, 3, 1, 0.0, 10837, 0, 1.1177019544306757, 0.0, 0
1, 12.701640075168045, 55.036595440698534, 3, 1, 0.0, 10838, 0, 2.0656840920046617, 0.0, 0
1, 11.884921552307365, 59.332026709718825, 3, 1, 0.0, 10839, 0, 1.8759597295961201, 0.0, 0
1, 11.501473141232447, 59.940927427601544, 3, 1, 0.0, 10840, 0, 1.4965107271605418, 0.0, 0
1, 12.717200327241095, 59.472951540568474, 3, 1, 0.0, 10841, 0, 1.3260371898107814, 0.0, 0
1, 14.77662396531402, 57.24672079699112, 3, 1, 0.0, 10842, 0, 3.0706759142727043, 0.0, 0
1, 14.352627443879943, 57.86272439265777, 3, 1, 0.0, 10843, 0, 2.1017290982969437, 0.0, 0
1, 14.357027169969314, 56.102749017841006, 3, 1, 0.0, 10844, 0, 3.14541169908008, 0.0, 0
1, 14.777972802873004, 58.416694090790145, 3, 1, 0.0, 10845, 0, 1.9854670781801547, 0.0, 0
1, 13.247713554654933, 58.37723004584641, 3, 1, 0.0, 10846, 0, 2.3589371481675956, 0.0, 0
1, 12.021120972487259, 57.97994366205869, 3, 1, 0.0, 10847, 0, 2.937381138935594, 0.0, 0
1, 11.708152890429393, 59.03447609931309, 3, 1, 0.0, 10848, 0, 2.393025350920445, 0.0, 0
1, 14.77080527262307, 59.00710094995863, 3, 1, 0.0, 10849, 0, 1.8986899587797508, 0.0, 0
1, 12.68094590586135, 63.69694606802469, 3, 1, 0.0, 10850, 0, 0.9900677239958342, 0.0, 0
1, 12.693891421623306, 60.072727019461205, 3, 1, 0.0, 10851, 0, 1.1207249790170322, 0.0, 0
1, 11.766630274731446, 60.36039668920536, 3, 1, 0.0, 10852, 0, 1.208813481814119, 0.0, 0
1, 10.481500045322518, 64.09669321154428, 3, 1, 0.0, 10853, 0, 0.49030009209423964, 0.0, 0
1, 10.28527111360431, 61.702064592784964, 3, 1, 0.0, 10854, 0, 0.795665852684963, 0.0, 0
1, 13.091016865127699, 61.16965581873889, 3, 1, 0.0, 10855, 0, 0.7900464692835538, 0.0, 0
1, 12.407963834254488, 65.81351772052967, 3, 1, 0.0, 10856, 0, 0.950477246344575, 0.0, 0
1, 14.092565303701797, 66.12891133193591, 3, 1, 0.0, 10857, 0, 1.0721665123344946, 0.0, 0
1, 14.265003010364136, 68.47777968849998, 3, 1, 0.0, 10858, 0, 0.9917483576441711, 0.0, 0
1, 10.167124728043513, 66.06885168156568, 3, 1, 0.0, 10859, 0, 0.8262472211427627, 0.0, 0
1, 13.692689642359532, 73.8212555390454, 3, 1, 0.0, 10860, 0, 0.6946819627394865, 0.0, 0
1, 11.868695153705861, 78.74151383148633, 3, 1, 0.0, 10861, 0, 0.0, 0.0, 0
1, 14.448099787481961, 83.30335055737422, 3, 1, 0.0, 10862, 0, 0.0, 0.0, 0
1, 12.466341799523413, 89.54612287054559, 3, 1, 0.0, 10863, 0, 0.0, 0.0, 0
1, 11.6662042331677, 94.64421219361043, 3, 1, 0.0, 10864, 0, 0.0, 0.0, 0
1, 11.115396257407316, 97.49437436774102, 3, 1, 0.0, 10865, 0, 0.0, 0.0, 0
1, 18.77720806516615, 0.8276375066881725, 3, 1, 0.0, 10866, 0, 5.027887737105371, 0.0, 0
1, 18.431244332374632, 4.275201175774518, 3, 1, 0.0, 10867, 0, 3.599569688372326, 0.0, 0
1, 16.37646177493256, 3.53016824219826, 3, 1, 0.0, 10868, 0, 4.004092084614779, 0.0, 0
1, 15.434808185424387, 0.27270449167376976, 3, 1, 0.0, 10869, 0, 2.391231914073681, 0.0, 0
1, 18.528335157817544, 0.17785162602641236, 3, 1, 0.0, 10870, 0, 3.1877519958154243, 0.0, 0
1, 18.76536687136101, 3.1247637077805064, 3, 1, 0.0, 10871, 0, 5.222040687472853, 0.0, 0
1, 18.79500160644592, 0.3201197006619977, 3, 1, 0.0, 10872, 0, 3.5453822273998647, 0.0, 0
1, 16.661174357036984, 1.5439514792414917, 3, 1, 0.0, 10873, 0, 3.3508423486055827, 0.0, 0
1, 18.927339619576543, 3.026547015398897, 3, 1, 0.0, 10874, 0, 5.83025049360192, 0.0, 0
1, 19.3779467955081, 4.049462797862454, 3, 1, 0.0, 10875, 0, 2.8790503423260163, 0.0, 0
1, 16.39950340500458, 0.56224586558691, 3, 1, 0.0, 10876, 0, 2.8304834385705124, 0.0, 0
1, 16.63818848336938, 3.858637606862482, 3, 1, 0.0, 10877, 0, 4.025698314792116, 0.0, 0
1, 16.464701985226394, 2.3900745053218704, 3, 1, 0.0, 10878, 0, 3.22426297800901, 0.0, 0
1, 16.959910700939748, 1.3475482817101925, 3, 1, 0.0, 10879, 0, 3.6005546110698146, 0.0, 0
1, 19.241704623146394, 3.064007553856057, 3, 1, 0.0, 10880, 0, 5.498959169569454, 0.0, 0
1, 15.472274459732478, 3.5351769460816076, 3, 1, 0.0, 10881, 0, 3.758916763231154, 0.0, 0
1, 15.887380997899227, 0.8820415172257651, 3, 1, 0.0, 10882, 0, 2.6864908060397785, 0.0, 0
1, 16.479205821702802, 0.46104045974901364, 3, 1, 0.0, 10883, 0, 2.831644333002524, 0.0, 0
1, 15.740854251539185, 2.4628244184782524, 3, 1, 0.0, 10884, 0, 3.798319438379836, 0.0, 0
1, 16.5295176035467, 2.6819370064553016, 3, 1, 0.0, 10885, 0, 3.2296426066087256, 0.0, 0
1, 18.666133204852322, 3.572881619243526, 3, 1, 0.0, 10886, 0, 3.7315167368948323, 0.0, 0
1, 19.671153750461723, 7.632442161156925, 3, 1, 0.0, 10887, 0, 2.26212049484475, 0.0, 0
1, 15.128384531465047, 5.841258321821529, 3, 1, 0.0, 10888, 0, 3.844492266275168, 0.0, 0
1, 16.912375932285258, 6.772460895895499, 3, 1, 0.0, 10889, 0, 3.5776009990585163, 0.0, 0
1, 17.93121568435364, 6.922006168024185, 3, 1, 0.0, 10890, 0, 2.597728440385846, 0.0, 0
1, 17.371503259347335, 9.627107761760977, 3, 1, 0.0, 10891, 0, 2.733527799551885, 0.0, 0
1, 18.412340679281808, 8.458394190018597, 3, 1, 0.0, 10892, 0, 2.4303697436713483, 0.0, 0
1, 15.88459441147824, 7.654814709021763, 3, 1, 0.0, 10893, 0, 3.9155261928187572, 0.0, 0
1, 15.436635518811096, 7.239885342515231, 3, 1, 0.0, 10894, 0, 3.982639687155737, 0.0, 0
1, 19.7023724569406, 5.770964373516381, 3, 1, 0.0, 10895, 0, 2.6229200241423536, 0.0, 0
1, 17.57709449810245, 5.243567793130036, 3, 1, 0.0, 10896, 0, 3.7335489554475236, 0.0, 0
1, 15.60057116188449, 5.51175682738614, 3, 1, 0.0, 10897, 0, 3.7668595963334477, 0.0, 0
1, 19.951272529956277, 6.180271473519539, 3, 1, 0.0, 10898, 0, 2.463524228864382, 0.0, 0
1, 19.98280724941145, 6.436887800536221, 3, 1, 0.0, 10899, 0, 2.39923146796254, 0.0, 0
1, 19.023259940352332, 7.764323684690657, 3, 1, 0.0, 10900, 0, 2.3571776225750503, 0.0, 0
1, 17.38651614322564, 6.6615412127708105, 3, 1, 0.0, 10901, 0, 3.4938568582799285, 0.0, 0
1, 18.205141759423775, 9.243271410294785, 3, 1, 0.0, 10902, 0, 2.461683138464789, 0.0, 0
1, 19.066550024735783, 8.461570660325362, 3, 1, 0.0, 10903, 0, 2.2970851743088407, 0.0, 0
1, 15.074387805786406, 8.867761986775811, 3, 1, 0.0, 10904, 0, 5.566920470938083, 0.0, 0
1, 17.421676653106523, 8.028788072268288, 3, 1, 0.0, 10905, 0, 3.4343570604679834, 0.0, 0
1, 16.73832787735444, 9.658683868950419, 3, 1, 0.0, 10906, 0, 3.0173926312977706, 0.0, 0
1, 16.2892035424096, 6.037788666890768, 3, 1, 0.0, 10907, 0, 3.696208265845026, 0.0, 0
1, 15.723387757750904, 5.268086639234676, 3, 1, 0.0, 10908, 0, 3.755043109867098, 0.0, 0
1, 15.683579146246233, 7.473644284304859, 3, 1, 0.0, 10909, 0, 3.950723135678314, 0.0, 0
1, 18.516807889291275, 9.930958901872982, 3, 1, 0.0, 10910, 0, 2.3567140926108747, 0.0, 0
1, 17.047995666386683, 14.591001923637531, 3, 1, 0.0, 10911, 0, 3.560844894262024, 0.0, 0
1, 16.552234912239076, 11.471570338810608, 3, 1, 0.0, 10912, 0, 3.3513299548093007, 0.0, 0
1, 18.0482133556018, 13.4245042745247, 3, 1, 0.0, 10913, 0, 1.6070742130471571, 0.0, 0
1, 17.51248408483872, 14.725915008690599, 3, 1, 0.0, 10914, 0, 3.439599926633353, 0.0, 0
1, 18.430847165630226, 12.649613746235778, 3, 1, 0.0, 10915, 0, 1.5856642732209218, 0.0, 0
1, 16.268586158273123, 13.662151817810958, 3, 1, 0.0, 10916, 0, 3.0821005414540843, 0.0, 0
1, 18.37684558020378, 11.617652070746479, 3, 1, 0.0, 10917, 0, 1.6629082000766022, 0.0, 0
1, 18.59008610525087, 13.268862809676488, 3, 1, 0.0, 10918, 0, 2.502987050294813, 0.0, 0
1, 19.10996559900652, 10.934048321546152, 3, 1, 0.0, 10919, 0, 2.144454751243014, 0.0, 0
1, 15.205685788869904, 11.357132241690145, 3, 1, 0.0, 10920, 0, 5.78862487982661, 0.0, 0
1, 18.095852502478227, 13.065808591190107, 3, 1, 0.0, 10921, 0, 1.636761976322632, 0.0, 0
1, 19.739525658222263, 14.470313734592185, 3, 1, 0.0, 10922, 0, 2.420390760850972, 0.0, 0
1, 15.66166730568107, 14.493266572351645, 3, 1, 0.0, 10923, 0, 3.097062519347552, 0.0, 0
1, 17.413688055132837, 13.630166778382623, 3, 1, 0.0, 10924, 0, 2.572840474271022, 0.0, 0
1, 19.09978927495606, 13.645319994837948, 3, 1, 0.0, 10925, 0, 2.434750924839789, 0.0, 0
1, 18.42726688787595, 11.238974625489092, 3, 1, 0.0, 10926, 0, 1.6566879954976013, 0.0, 0
1, 16.968525868487077, 13.463254799536795, 3, 1, 0.0, 10927, 0, 2.7894073091055325, 0.0, 0
1, 16.370890817665938, 10.795772370638176, 3, 1, 0.0, 10928, 0, 3.4899567590140377, 0.0, 0
1, 17.00314865776814, 12.448873788725823, 3, 1, 0.0, 10929, 0, 2.947367176794847, 0.0, 0
1, 17.011503890297288, 12.070854847970429, 3, 1, 0.0, 10930, 0, 2.988258382013634, 0.0, 0
1, 15.916508045296037, 12.84593182016165, 3, 1, 0.0, 10931, 0, 3.5737862576595596, 0.0, 0
1, 18.099273656863943, 11.792690878005265, 3, 1, 0.0, 10932, 0, 1.7440108179236808, 0.0, 0
1, 18.306039373484307, 12.109127863196754, 3, 1, 0.0, 10933, 0, 1.660295678249218, 0.0, 0
1, 16.67347832582749, 12.923558952525015, 3, 1, 0.0, 10934, 0, 3.0510015695731147, 0.0, 0
1, 16.58982293880534, 13.74832354144694, 3, 1, 0.0, 10935, 0, 2.900673481619493, 0.0, 0
1, 17.552659177888522, 12.562064263156806, 3, 1, 0.0, 10936, 0, 2.6569694880877783, 0.0, 0
1, 16.495954895166186, 10.982135236769889, 3, 1, 0.0, 10937, 0, 3.3974295059577, 0.0, 0
1, 17.460928512447374, 14.38909137947892, 3, 1, 0.0, 10938, 0, 3.4751804646636097, 0.0, 0
1, 18.09178519803219, 10.24483840270684, 3, 1, 0.0, 10939, 0, 2.471781108207633, 0.0, 0
1, 16.640188995934707, 11.545034422556995, 3, 1, 0.0, 10940, 0, 3.279961059679411, 0.0, 0
1, 15.24288691580653, 13.709921848705724, 3, 1, 0.0, 10941, 0, 3.6565649280100576, 0.0, 0
1, 18.076868675967255, 14.650372143950314, 3, 1, 0.0, 10942, 0, 2.5594663547684675, 0.0, 0
1, 17.772223999097182, 13.095783960947596, 3, 1, 0.0, 10943, 0, 2.5065490637317764, 0.0, 0
1, 18.186836885792715, 14.69733740770242, 3, 1, 0.0, 10944, 0, 2.5478143996647686, 0.0, 0
1, 17.33985620734535, 13.547613790280336, 3, 1, 0.0, 10945, 0, 2.6153213686940315, 0.0, 0
1, 17.841086232417485, 10.790343465284659, 3, 1, 0.0, 10946, 0, 2.534057282130891, 0.0, 0
1, 17.033837276953275, 11.933769947311912, 3, 1, 0.0, 10947, 0, 2.98768852069378, 0.0, 0
1, 18.874648381537313, 13.700006316105018, 3, 1, 0.0, 10948, 0, 2.4653667341772927, 0.0, 0
1, 18.06618624846408, 11.65339573494687, 3, 1, 0.0, 10949, 0, 1.7618912353070237, 0.0, 0
1, 17.334964684353046, 13.427056242161877, 3, 1, 0.0, 10950, 0, 2.6368079305737364, 0.0, 0
1, 19.8106908750197, 10.931461416476486, 3, 1, 0.0, 10951, 0, 1.9904171245495168, 0.0, 0
1, 16.52573192718999, 10.970793098958604, 3, 1, 0.0, 10952, 0, 3.3725859185081206, 0.0, 0
1, 19.89498456207632, 10.007283759843984, 3, 1, 0.0, 10953, 0, 2.0366550903018394, 0.0, 0
1, 15.225838747176665, 12.558526754949499, 3, 1, 0.0, 10954, 0, 4.3589293200918195, 0.0, 0
1, 17.621497530147956, 10.416050080420913, 3, 1, 0.0, 10955, 0, 2.6356068885043844, 0.0, 0
1, 18.587596286907605, 11.969806059735944, 3, 1, 0.0, 10956, 0, 1.5869843085677424, 0.0, 0
1, 19.358504768670095, 14.730146588440899, 3, 1, 0.0, 10957, 0, 2.4621283611534412, 0.0, 0
1, 15.60796153782818, 12.191712226275325, 3, 1, 0.0, 10958, 0, 4.113734695976241, 0.0, 0
1, 18.227715092940784, 11.85848364318446, 3, 1, 0.0, 10959, 0, 1.6988391262325448, 0.0, 0
1, 18.05501086367975, 14.455202872774635, 3, 1, 0.0, 10960, 0, 2.567034474722928, 0.0, 0
1, 18.42354726642018, 11.94740643191775, 3, 1, 0.0, 10961, 0, 1.6346773057833897, 0.0, 0
1, 15.536149102633775, 10.38821870079522, 3, 1, 0.0, 10962, 0, 5.151177444702926, 0.0, 0
1, 17.232805013119208, 10.208455890633008, 3, 1, 0.0, 10963, 0, 2.8046006419247127, 0.0, 0
1, 16.389670510090664, 10.38932005087862, 3, 1, 0.0, 10964, 0, 4.099625005918131, 0.0, 0
1, 16.05340141637755, 11.179305204737041, 3, 1, 0.0, 10965, 0, 3.8150930251947, 0.0, 0
1, 17.7670215400671, 13.948358944243033, 3, 1, 0.0, 10966, 0, 3.423355150488156, 0.0, 0
1, 18.84478769374095, 11.367601902627133, 3, 1, 0.0, 10967, 0, 1.5367970018335735, 0.0, 0
