1, 35.98387961289716, 39.95945054384761, 2, 1, 0.0, 10585, 1, 116.60069598877404, 0.0, 
1, 35.95209388154495, 39.988732909385966, 2, 1, 0.0, 10586, 1, 103.6136165781402, 0.0, 
1, 35.99645762163465, 39.98798378714919, 2, 1, 0.0, 10587, 1, 401.1310827470757, 0.0, 
1, 38.071781701522994, 43.571605472567356, 2, 1, 0.0, 10588, newsprout, 1.697366158320991, 0.0, 
1, 36.12470852052874, 40.0054689956584, 2, 1, 0.0, 10589, newsprout, 42.040436993874444, 0.0, 
1, 37.33535767153726, 46.31050064663326, 2, 1, 0.0, 10590, newsprout, 1.2453047540384823, 0.0, 
1, 37.979492941144535, 45.528830368536674, 2, 1, 0.0, 10591, newsprout, 1.3098796388088112, 0.0, 
1, 35.23047275786618, 54.14327368691594, 2, 1, 0.0, 10592, newsprout, 0.8464440660276071, 0.0, 
1, 36.872484347562484, 52.74938160633685, 2, 1, 0.0, 10593, newsprout, 0.6846572875459472, 0.0, 
1, 37.107231843355834, 58.19253632103295, 2, 1, 0.0, 10594, newsprout, 3.181419283234546, 0.0, 
1, 39.35919400713966, 59.34467918302246, 2, 1, 0.0, 10595, newsprout, 1.4609126783297302, 0.0, 
1, 37.76625080188141, 62.40784303146438, 2, 1, 0.0, 10596, newsprout, 3.423044826283409, 0.0, 
1, 39.14333470220571, 63.75280206535476, 2, 1, 0.0, 10597, newsprout, 2.7016738458631315, 0.0, 
1, 35.99148883534494, 69.97385358060724, 2, 1, 0.0, 10598, 6, 182.9368281118016, 0.0, 
1, 36.00585026431658, 70.00433015997851, 2, 1, 0.0, 10599, 6, 688.0511823756246, 0.0, 
1, 35.96285567139326, 70.02959389886904, 2, 1, 0.0, 10600, 6, 106.37386003813914, 0.0, 
1, 35.999819357638266, 70.03676234619456, 2, 1, 0.0, 10601, 6, 137.09543671885388, 0.0, 
1, 35.98727889357485, 70.0033965094216, 2, 1, 0.0, 10602, 6, 380.8390774914167, 0.0, 
1, 35.96863606015358, 70.01542218678908, 2, 1, 0.0, 10603, 6, 144.15377858486517, 0.0, 
1, 36.02710859143035, 69.98526470914597, 2, 1, 0.0, 10604, 6, 163.14282375934877, 0.0, 
1, 35.96895011702643, 70.033071799801, 2, 1, 0.0, 10605, 6, 111.31307847726814, 0.0, 
1, 38.288893166461826, 71.29704392856338, 2, 1, 0.0, 10606, newsprout, 2.6870806681493344, 0.0, 
1, 36.427119713735095, 71.84906626776127, 2, 1, 0.0, 10607, newsprout, 3.4930272108939016, 0.0, 
1, 37.873543164362275, 76.22780616463521, 2, 1, 0.0, 10608, newsprout, 0.7688147790795357, 0.0, 
1, 36.528555788822324, 75.86716068695578, 2, 1, 0.0, 10609, newsprout, 0.848763771017061, 0.0, 
1, 39.0636889580634, 80.43243710561302, 2, 1, 0.0, 10610, newsprout, 0.839196964206689, 0.0, 
1, 35.22906159181868, 80.1255528893118, 2, 1, 0.0, 10611, newsprout, 0.0, 0.0, 
1, 38.148082925054894, 88.04163166714089, 2, 1, 0.0, 10612, newsprout, 0.9751043148307369, 0.0, 
1, 39.924408711960595, 88.73484133760671, 2, 1, 0.0, 10613, newsprout, 1.319759615535345, 0.0, 
1, 37.90791079408497, 91.27774798278722, 2, 1, 0.0, 10614, newsprout, 2.66332674362413, 0.0, 
1, 35.16553898075327, 93.7619712941685, 2, 1, 0.0, 10615, newsprout, 3.968283521331986, 0.0, 
1, 38.636341346509994, 99.25371710424332, 2, 1, 0.0, 10616, newsprout, 3.3681342296622545, 0.0, 
1, 37.377111715076325, 97.9072810322976, 2, 1, 0.0, 10617, newsprout, 2.9452981736430988, 0.0, 
1, 41.27110533101291, 2.4166883034423803, 2, 1, 0.0, 10618, newsprout, 1.186058875540718, 0.0, 
1, 40.06383031161441, 0.5667416757636878, 2, 1, 0.0, 10619, newsprout, 0.0, 0.0, 
1, 40.61240167190108, 7.000288748215278, 2, 1, 0.0, 10620, newsprout, 2.975552120358008, 0.0, 
1, 44.97330487875266, 13.60173377280242, 2, 1, 0.0, 10621, newsprout, 1.678227383278661, 0.0, 
1, 42.7871479552163, 17.207073005866413, 2, 1, 0.0, 10622, newsprout, 1.2120643360553274, 0.0, 
1, 42.0350718109797, 17.258622667071837, 2, 1, 0.0, 10623, newsprout, 1.2274873152616834, 0.0, 
1, 44.13500725018862, 20.649693236744575, 2, 1, 0.0, 10624, newsprout, 0.0, 0.0, 
1, 43.19062734827605, 22.433377536528734, 2, 1, 0.0, 10625, newsprout, 0.0, 0.0, 
1, 44.57175228989807, 25.545671642170333, 2, 1, 0.0, 10626, newsprout, 0.0, 0.0, 
1, 41.76949079642399, 26.822977503013842, 2, 1, 0.0, 10627, newsprout, 1.6047215812398576, 0.0, 
1, 40.32247752530598, 30.52572006212252, 2, 1, 0.0, 10628, newsprout, 3.2503915741936353, 0.0, 
1, 43.27307116042359, 30.3231837142331, 2, 1, 0.0, 10629, newsprout, 1.4493836695364568, 0.0, 
1, 42.51511492709278, 37.507932440224124, 2, 1, 0.0, 10630, newsprout, 1.600352766561628, 0.0, 
1, 41.712159823308525, 37.837888177663466, 2, 1, 0.0, 10631, newsprout, 1.7792018185313792, 0.0, 
1, 41.769143262033104, 43.51613576451258, 2, 1, 0.0, 10632, newsprout, 1.4602793696980854, 0.0, 
1, 41.90712053360969, 44.86243188450995, 2, 1, 0.0, 10633, newsprout, 1.4829186160852474, 0.0, 
1, 43.59732860907294, 45.973423242451695, 2, 1, 0.0, 10634, newsprout, 1.1381390158324578, 0.0, 
1, 44.10163217867775, 47.13220219916841, 2, 1, 0.0, 10635, newsprout, 1.4715432549314191, 0.0, 
1, 41.647236814450295, 50.99169443462759, 2, 1, 0.0, 10636, newsprout, 1.1021606197207976, 0.0, 
1, 42.47800021433822, 50.556353000967846, 2, 1, 0.0, 10637, newsprout, 1.3169169406203394, 0.0, 
1, 40.7257198071768, 59.78296857498967, 2, 1, 0.0, 10638, newsprout, 1.056925851057565, 0.0, 
1, 44.291213726574874, 55.64084106861201, 2, 1, 0.0, 10639, newsprout, 0.9588456489996471, 0.0, 
1, 44.88883206097601, 64.88724346032134, 2, 1, 0.0, 10640, newsprout, 0.0, 0.0, 
1, 43.33110270764977, 64.81860336946215, 2, 1, 0.0, 10641, newsprout, 1.1268963648907642, 0.0, 
1, 41.6572995624174, 69.47287095787642, 2, 1, 0.0, 10642, newsprout, 0.8800021055551587, 0.0, 
1, 44.00410024141361, 65.02922516419412, 2, 1, 0.0, 10643, newsprout, 0.0, 0.0, 
1, 44.542844402949335, 73.39812443428468, 2, 1, 0.0, 10644, newsprout, 0.0, 0.0, 
1, 40.235262403968015, 70.94203840789207, 2, 1, 0.0, 10645, newsprout, 1.1524015932900988, 0.0, 
1, 43.13940322849974, 75.86045045662067, 2, 1, 0.0, 10646, newsprout, 0.8624419976107534, 0.0, 
1, 44.233396335643434, 79.23001409725171, 2, 1, 0.0, 10647, newsprout, 1.4969404860849391, 0.0, 
1, 44.81988673049818, 82.2607132054411, 2, 1, 0.0, 10648, newsprout, 3.0407666828045197, 0.0, 
1, 42.97493041580397, 83.85853379570848, 2, 1, 0.0, 10649, newsprout, 1.7008404382659057, 0.0, 
1, 44.23996535072835, 85.60048784942259, 2, 1, 0.0, 10650, newsprout, 1.845923246940904, 0.0, 
1, 41.9971403583548, 85.53508347434871, 2, 1, 0.0, 10651, newsprout, 1.2481059396298275, 0.0, 
1, 40.68808353406894, 94.58021712200656, 2, 1, 0.0, 10652, newsprout, 4.508559831019456, 0.0, 
1, 40.5635990728712, 94.60096391864633, 2, 1, 0.0, 10653, newsprout, 4.511145247008426, 0.0, 
1, 42.63675056772659, 95.55585539008474, 2, 1, 0.0, 10654, newsprout, 5.039456985651448, 0.0, 
1, 46.82978407722991, 0.09118290638496562, 2, 1, 0.0, 10655, newsprout, 0.0, 0.0, 
1, 46.00079044769746, 1.2025913977361824, 2, 1, 0.0, 10656, newsprout, 0.0, 0.0, 
1, 49.01619558047855, 6.891540895195259, 2, 1, 0.0, 10657, newsprout, 1.0467812159272163, 0.0, 
1, 48.87769005912725, 5.885874010889529, 2, 1, 0.0, 10658, newsprout, 1.0126814524523533, 0.0, 
1, 48.69634231150605, 14.769591068413334, 2, 1, 0.0, 10659, newsprout, 0.0, 0.0, 
1, 47.32092958571609, 15.37852352349038, 2, 1, 0.0, 10660, newsprout, 1.0843950721052067, 0.0, 
1, 49.96552069081439, 17.338146820690945, 2, 1, 0.0, 10661, newsprout, 0.0, 0.0, 
1, 45.95946704745883, 20.420692947697603, 2, 1, 0.0, 10662, newsprout, 0.0, 0.0, 
1, 46.7294092589509, 27.821318695160016, 2, 1, 0.0, 10663, newsprout, 0.0, 0.0, 
1, 45.14427980452223, 29.99980907475651, 2, 1, 0.0, 10664, newsprout, 0.0, 0.0, 
1, 49.02305095846338, 33.102601819408534, 2, 1, 0.0, 10665, newsprout, 0.0, 0.0, 
1, 49.96820374926994, 37.5389794486101, 2, 1, 0.0, 10666, newsprout, 0.0, 0.0, 
1, 48.28621564859941, 36.927950025007924, 2, 1, 0.0, 10667, newsprout, 0.0, 0.0, 
1, 48.71130767638619, 40.110331510093374, 2, 1, 0.0, 10668, newsprout, 0.0, 0.0, 
1, 49.96574555670377, 43.63425536091582, 2, 1, 0.0, 10669, newsprout, 0.8543719361967322, 0.0, 
1, 47.5190324519341, 46.80894736443452, 2, 1, 0.0, 10670, newsprout, 1.8558682996406388, 0.0, 
1, 49.05758285651309, 45.01467859420974, 2, 1, 0.0, 10671, newsprout, 1.1125030546027879, 0.0, 
1, 47.8863701099141, 53.29077473809115, 2, 1, 0.0, 10672, newsprout, 1.7605340989372333, 0.0, 
1, 45.57499903972805, 52.04749467447119, 2, 1, 0.0, 10673, newsprout, 2.4052274913776825, 0.0, 
1, 46.292677288740045, 59.80209926431947, 2, 1, 0.0, 10674, newsprout, 0.0, 0.0, 
1, 47.98485209696227, 57.18598483217049, 2, 1, 0.0, 10675, newsprout, 0.8272257946825617, 0.0, 
1, 45.99521001064784, 63.93856670833323, 2, 1, 0.0, 10676, newsprout, 0.0, 0.0, 
1, 46.937367115471396, 62.97911626543248, 2, 1, 0.0, 10677, newsprout, 0.0, 0.0, 
1, 47.20081903020974, 65.38638596381004, 2, 1, 0.0, 10678, newsprout, 0.0, 0.0, 
1, 47.26047023159656, 66.83228443839137, 2, 1, 0.0, 10679, newsprout, 0.0, 0.0, 
1, 46.748338689415675, 72.85913251651328, 2, 1, 0.0, 10680, newsprout, 0.0, 0.0, 
1, 45.02582357359426, 73.88379053637983, 2, 1, 0.0, 10681, newsprout, 0.0, 0.0, 
1, 47.10923474840285, 75.21955973155318, 2, 1, 0.0, 10682, newsprout, 0.8996033602386951, 0.0, 
1, 47.412781822201666, 76.93553803477278, 2, 1, 0.0, 10683, newsprout, 1.1516010621382626, 0.0, 
1, 47.00579661448676, 82.99003300339324, 2, 1, 0.0, 10684, 8, 607.1099163602914, 0.0, 
1, 47.00400732551281, 83.01648433054037, 2, 1, 0.0, 10685, 8, 412.62812255494435, 0.0, 
1, 46.99956251957399, 82.99936026426829, 2, 1, 0.0, 10686, 8, 9032.063105137308, 0.0, 
1, 47.02127593544224, 83.00206451189969, 2, 1, 0.0, 10687, 8, 327.4721159064924, 0.0, 
1, 47.008751472196494, 82.99583393576604, 2, 1, 0.0, 10688, 8, 722.2086593187308, 0.0, 
1, 47.00094778581953, 82.95915733661025, 2, 1, 0.0, 10689, 8, 171.34328179042623, 0.0, 
1, 46.99625511775711, 82.9952479987288, 2, 1, 0.0, 10690, 8, 1156.9748662768682, 0.0, 
1, 47.01446972410905, 83.02015510407796, 2, 1, 0.0, 10691, 8, 282.12939246390334, 0.0, 
1, 46.98603149080132, 82.9894144995667, 2, 1, 0.0, 10692, 8, 399.3991890814789, 0.0, 
1, 49.78297544950017, 85.54507271384252, 2, 1, 0.0, 10693, newsprout, 1.8561471274847057, 0.0, 
1, 48.42665573599903, 88.2414970137532, 2, 1, 0.0, 10694, newsprout, 1.2886158269439845, 0.0, 
1, 45.96079481046765, 91.46958133191563, 2, 1, 0.0, 10695, newsprout, 2.3009522350012186, 0.0, 
1, 48.130355409942716, 93.23382605853527, 2, 1, 0.0, 10696, newsprout, 1.36410892477193, 0.0, 
1, 45.61994841040711, 97.63781986296146, 2, 1, 0.0, 10697, newsprout, 2.3586075895062817, 0.0, 
1, 47.87385263960344, 96.25496308647706, 2, 1, 0.0, 10698, newsprout, 1.5909493053880757, 0.0, 
1, 50.24173585961013, 1.9763272270206012, 2, 1, 0.0, 10699, newsprout, 0.0, 0.0, 
1, 51.055184675319296, 4.405312534077005, 2, 1, 0.0, 10700, newsprout, 0.0, 0.0, 
1, 53.54243886073845, 7.810056730148874, 2, 1, 0.0, 10701, newsprout, 0.0, 0.0, 
1, 51.07295298461437, 13.285157761283045, 2, 1, 0.0, 10702, newsprout, 0.0, 0.0, 
1, 54.078945162416055, 19.24609974777698, 2, 1, 0.0, 10703, newsprout, 0.0, 0.0, 
1, 51.0401029087416, 18.958598580504763, 2, 1, 0.0, 10704, newsprout, 0.0, 0.0, 
1, 50.356045629769135, 22.281028850508342, 2, 1, 0.0, 10705, newsprout, 0.0, 0.0, 
1, 51.981173939507045, 24.260748110863098, 2, 1, 0.0, 10706, newsprout, 0.0, 0.0, 
1, 51.22575823580307, 26.88083051841349, 2, 1, 0.0, 10707, newsprout, 0.0, 0.0, 
1, 54.216055010352555, 25.370292530806438, 2, 1, 0.0, 10708, newsprout, 0.0, 0.0, 
1, 52.93219607123245, 31.95837343005271, 2, 1, 0.0, 10709, newsprout, 0.0, 0.0, 
1, 51.7343007051211, 32.45023556104951, 2, 1, 0.0, 10710, newsprout, 0.0, 0.0, 
1, 53.24243296312851, 37.8163971354151, 2, 1, 0.0, 10711, newsprout, 0.0, 0.0, 
1, 50.77460979456606, 39.91631388644646, 2, 1, 0.0, 10712, newsprout, 0.0, 0.0, 
1, 52.60456823125834, 40.69604216681512, 2, 1, 0.0, 10713, newsprout, 0.0, 0.0, 
1, 50.83383940051256, 43.98029184224945, 2, 1, 0.0, 10714, newsprout, 0.8407022238426652, 0.0, 
1, 53.711164843672776, 47.09375795702915, 2, 1, 0.0, 10715, newsprout, 0.8204106440960591, 0.0, 
1, 51.147519424885516, 47.09023145550802, 2, 1, 0.0, 10716, newsprout, 1.1842668263045901, 0.0, 
1, 53.67165872975352, 53.17482382278604, 2, 1, 0.0, 10717, newsprout, 0.812068321437683, 0.0, 
1, 53.354008447899936, 53.6231837880959, 2, 1, 0.0, 10718, newsprout, 0.8202963345229751, 0.0, 
1, 53.364746494711426, 58.477480149505524, 2, 1, 0.0, 10719, newsprout, 0.0, 0.0, 
1, 52.07404298584339, 57.03578200660676, 2, 1, 0.0, 10720, newsprout, 0.6916770465349493, 0.0, 
1, 50.93478092757153, 63.669343659071615, 2, 1, 0.0, 10721, newsprout, 0.0, 0.0, 
1, 52.557421716316206, 65.67264049119913, 2, 1, 0.0, 10722, newsprout, 0.0, 0.0, 
1, 52.69133603330019, 65.53300503284319, 2, 1, 0.0, 10723, newsprout, 0.0, 0.0, 
1, 54.193987200669305, 71.77037243896837, 2, 1, 0.0, 10724, newsprout, 0.0, 0.0, 
1, 53.93834759154452, 73.39586854391091, 2, 1, 0.0, 10725, newsprout, 0.0, 0.0, 
1, 50.0799018445501, 75.32921192541431, 2, 1, 0.0, 10726, newsprout, 0.8468423072293804, 0.0, 
1, 50.24655162317289, 79.01650167957177, 2, 1, 0.0, 10727, newsprout, 1.3621575895635771, 0.0, 
1, 53.52827114180657, 83.72209764899407, 2, 1, 0.0, 10728, newsprout, 1.0657595488569036, 0.0, 
1, 52.63791816046173, 89.86124726093679, 2, 1, 0.0, 10729, newsprout, 0.7882461295486167, 0.0, 
1, 51.407284485774845, 89.00761875653274, 2, 1, 0.0, 10730, newsprout, 0.939486115041193, 0.0, 
1, 53.21263995056448, 94.71319594616311, 2, 1, 0.0, 10731, newsprout, 0.0, 0.0, 
1, 51.174136581404085, 92.97355125036245, 2, 1, 0.0, 10732, newsprout, 0.0, 0.0, 
1, 53.14839889045413, 95.98837628513974, 2, 1, 0.0, 10733, newsprout, 0.0, 0.0, 
1, 50.590265755743076, 96.63822695352417, 2, 1, 0.0, 10734, newsprout, 0.0, 0.0, 
1, 55.223954303684025, 4.7832875001206006, 2, 1, 0.0, 10735, newsprout, 0.0, 0.0, 
1, 55.47289031690151, 3.085085462793425, 2, 1, 0.0, 10736, newsprout, 0.0, 0.0, 
1, 55.8905793033675, 8.189507767539205, 2, 1, 0.0, 10737, newsprout, 0.0, 0.0, 
1, 57.052020577657686, 6.258687747726393, 2, 1, 0.0, 10738, newsprout, 0.0, 0.0, 
1, 55.728436883654226, 11.740207357643783, 2, 1, 0.0, 10739, newsprout, 0.0, 0.0, 
1, 59.552569210993326, 16.32256926510553, 2, 1, 0.0, 10740, newsprout, 0.0, 0.0, 
1, 56.153508437378115, 17.09868913901482, 2, 1, 0.0, 10741, newsprout, 0.0, 0.0, 
1, 57.248676067954634, 23.052845472847608, 2, 1, 0.0, 10742, newsprout, 0.0, 0.0, 
1, 56.11859631260941, 21.287316076659625, 2, 1, 0.0, 10743, newsprout, 0.0, 0.0, 
1, 58.576649994338396, 26.11300150671819, 2, 1, 0.0, 10744, newsprout, 0.0, 0.0, 
1, 59.934101994301386, 27.017998598285146, 2, 1, 0.0, 10745, newsprout, 0.0, 0.0, 
1, 58.95115242189415, 30.183814531807407, 2, 1, 0.0, 10746, newsprout, 0.0, 0.0, 
1, 56.364886514673614, 38.55405401261599, 2, 1, 0.0, 10747, newsprout, 0.0, 0.0, 
1, 58.66419299179023, 35.84090187992609, 2, 1, 0.0, 10748, newsprout, 0.0, 0.0, 
1, 59.500850861077545, 41.50118087952276, 2, 1, 0.0, 10749, newsprout, 0.0, 0.0, 
1, 59.92634431216623, 47.812451634782434, 2, 1, 0.0, 10750, newsprout, 0.0, 0.0, 
1, 57.056019434220815, 46.702124423233755, 2, 1, 0.0, 10751, newsprout, 0.0, 0.0, 
1, 58.941740851808284, 54.552755778901975, 2, 1, 0.0, 10752, newsprout, 0.0, 0.0, 
1, 55.690886460207906, 51.425229866754165, 2, 1, 0.0, 10753, newsprout, 0.681278283719438, 0.0, 
1, 59.17263715849078, 56.22671000218109, 2, 1, 0.0, 10754, newsprout, 0.0, 0.0, 
1, 55.00515779220223, 62.54078137444402, 2, 1, 0.0, 10755, newsprout, 0.0, 0.0, 
1, 56.7019180818663, 67.57689416272765, 2, 1, 0.0, 10756, newsprout, 0.0, 0.0, 
1, 55.60217000153642, 67.82999962431165, 2, 1, 0.0, 10757, newsprout, 0.0, 0.0, 
1, 57.32696506817278, 74.46375014491844, 2, 1, 0.0, 10758, newsprout, 0.0, 0.0, 
1, 55.32690777933149, 75.41068771560322, 2, 1, 0.0, 10759, newsprout, 0.0, 0.0, 
1, 56.790850637030985, 80.5898781201837, 2, 1, 0.0, 10760, newsprout, 0.0, 0.0, 
1, 59.08146537415934, 80.18766406013046, 2, 1, 0.0, 10761, newsprout, 0.0, 0.0, 
1, 55.8617091422888, 87.72664205995343, 2, 1, 0.0, 10762, newsprout, 0.0, 0.0, 
1, 58.77478731351492, 89.97046598928115, 2, 1, 0.0, 10763, newsprout, 0.0, 0.0, 
1, 59.79250456095961, 91.85805504825568, 2, 1, 0.0, 10764, newsprout, 0.0, 0.0, 
1, 56.91255970807095, 93.59119617897854, 2, 1, 0.0, 10765, newsprout, 0.0, 0.0, 
1, 58.46693059800386, 99.1559453528903, 2, 1, 0.0, 10766, newsprout, 0.0, 0.0, 
1, 57.90555839460115, 99.49322327683896, 2, 1, 0.0, 10767, newsprout, 0.0, 0.0, 
1, 62.12002580849082, 1.0532488902037362, 2, 1, 0.0, 10768, newsprout, 0.0, 0.0, 
1, 63.666817744696054, 4.01707212883301, 2, 1, 0.0, 10769, newsprout, 0.0, 0.0, 
1, 64.9200184230164, 7.9103495921185765, 2, 1, 0.0, 10770, newsprout, 0.0, 0.0, 
1, 62.82325751476144, 9.375186730136152, 2, 1, 0.0, 10771, newsprout, 0.0, 0.0, 
1, 64.07205795825833, 10.248907765353119, 2, 1, 0.0, 10772, newsprout, 0.0, 0.0, 
1, 62.65639960103221, 14.168429918848089, 2, 1, 0.0, 10773, newsprout, 0.0, 0.0, 
1, 61.54910683973023, 19.454777515234728, 2, 1, 0.0, 10774, newsprout, 0.0, 0.0, 
1, 61.4627326403227, 17.5033251245423, 2, 1, 0.0, 10775, newsprout, 0.0, 0.0, 
1, 63.352234071134916, 24.37350763975495, 2, 1, 0.0, 10776, newsprout, 0.0, 0.0, 
1, 64.64856921240413, 20.89243357755807, 2, 1, 0.0, 10777, newsprout, 0.0, 0.0, 
1, 63.22194518397315, 27.13315558134809, 2, 1, 0.0, 10778, newsprout, 0.0, 0.0, 
1, 60.934990544055964, 27.575300929750313, 2, 1, 0.0, 10779, newsprout, 0.0, 0.0, 
1, 63.82196711912195, 33.52816549821688, 2, 1, 0.0, 10780, newsprout, 0.0, 0.0, 
1, 62.440103218435226, 30.079152345574975, 2, 1, 0.0, 10781, newsprout, 0.0, 0.0, 
1, 60.42688761085786, 36.54815686024907, 2, 1, 0.0, 10782, newsprout, 0.0, 0.0, 
1, 64.70221457056338, 39.09120131695492, 2, 1, 0.0, 10783, newsprout, 0.0, 0.0, 
1, 60.11236819378187, 44.96377216637386, 2, 1, 0.0, 10784, newsprout, 0.0, 0.0, 
1, 62.11935442015589, 43.74670618270918, 2, 1, 0.0, 10785, newsprout, 0.0, 0.0, 
1, 64.03061968857128, 47.00981618273452, 2, 1, 0.0, 10786, newsprout, 0.0, 0.0, 
1, 62.79817191156508, 49.10285697025222, 2, 1, 0.0, 10787, newsprout, 0.0, 0.0, 
1, 61.91066683203667, 54.66995125743598, 2, 1, 0.0, 10788, newsprout, 0.0, 0.0, 
1, 63.10280004459506, 52.77607623252142, 2, 1, 0.0, 10789, newsprout, 0.0, 0.0, 
1, 61.33993633782212, 56.565857324422446, 2, 1, 0.0, 10790, newsprout, 0.0, 0.0, 
1, 60.15875594775069, 62.901803745463354, 2, 1, 0.0, 10791, newsprout, 0.0, 0.0, 
1, 60.59470258882722, 63.341044619223254, 2, 1, 0.0, 10792, newsprout, 0.0, 0.0, 
1, 62.109697910601504, 68.35240972781614, 2, 1, 0.0, 10793, newsprout, 0.0, 0.0, 
1, 62.493571048892576, 67.66261690157792, 2, 1, 0.0, 10794, newsprout, 0.0, 0.0, 
1, 63.777646121318284, 71.64961006514672, 2, 1, 0.0, 10795, newsprout, 0.0, 0.0, 
1, 62.1188137204591, 77.1555928570836, 2, 1, 0.0, 10796, newsprout, 0.0, 0.0, 
1, 64.44221328712071, 79.65176882629689, 2, 1, 0.0, 10797, newsprout, 0.0, 0.0, 
1, 61.903710958682396, 82.29041812264293, 2, 1, 0.0, 10798, newsprout, 0.0, 0.0, 
1, 64.15022318400125, 81.71063155652851, 2, 1, 0.0, 10799, newsprout, 0.0, 0.0, 
1, 61.3528735685708, 88.527625157351, 2, 1, 0.0, 10800, newsprout, 0.0, 0.0, 
1, 64.03226153037279, 88.8522582142864, 2, 1, 0.0, 10801, newsprout, 0.0, 0.0, 
1, 64.74039216026615, 91.79297921402862, 2, 1, 0.0, 10802, newsprout, 0.0, 0.0, 
1, 63.686553921921465, 98.09257727058727, 2, 1, 0.0, 10803, newsprout, 0.0, 0.0, 
1, 62.592349340991966, 99.30779617098094, 2, 1, 0.0, 10804, newsprout, 0.0, 0.0, 
1, 69.24092631175752, 3.5961237126671635, 2, 1, 0.0, 10805, newsprout, 0.0, 0.0, 
1, 69.15195273181251, 1.4894952924656586, 2, 1, 0.0, 10806, newsprout, 0.0, 0.0, 
1, 69.31077957540944, 8.120695779120705, 2, 1, 0.0, 10807, newsprout, 0.0, 0.0, 
1, 68.54417357897928, 5.333579894757298, 2, 1, 0.0, 10808, newsprout, 0.0, 0.0, 
1, 66.73151092258819, 14.477523201543935, 2, 1, 0.0, 10809, newsprout, 0.0, 0.0, 
1, 65.75031480526255, 13.49550381551925, 2, 1, 0.0, 10810, newsprout, 0.0, 0.0, 
1, 69.52706180184349, 17.275536744847106, 2, 1, 0.0, 10811, newsprout, 0.0, 0.0, 
1, 68.91125697184934, 15.966027587968767, 2, 1, 0.0, 10812, newsprout, 0.0, 0.0, 
1, 68.88543385024191, 24.547564825349216, 2, 1, 0.0, 10813, newsprout, 0.0, 0.0, 
1, 65.11071684780572, 21.37001142641425, 2, 1, 0.0, 10814, newsprout, 0.0, 0.0, 
1, 65.09477582889281, 25.970799638419415, 2, 1, 0.0, 10815, newsprout, 0.0, 0.0, 
1, 65.74921026328347, 34.91819740432176, 2, 1, 0.0, 10816, newsprout, 0.0, 0.0, 
1, 65.52313389909253, 33.614655099467214, 2, 1, 0.0, 10817, newsprout, 0.0, 0.0, 
1, 68.9216979268224, 36.80324649191056, 2, 1, 0.0, 10818, newsprout, 0.0, 0.0, 
1, 69.36774803795649, 42.31482087762873, 2, 1, 0.0, 10819, newsprout, 0.0, 0.0, 
1, 66.25226137826488, 46.490035371063485, 2, 1, 0.0, 10820, newsprout, 0.0, 0.0, 
1, 66.760665966405, 48.60610831321101, 2, 1, 0.0, 10821, newsprout, 0.0, 0.0, 
1, 66.27074555888743, 50.15011288243561, 2, 1, 0.0, 10822, newsprout, 0.0, 0.0, 
1, 65.29203651573239, 52.15606590706413, 2, 1, 0.0, 10823, newsprout, 0.0, 0.0, 
1, 65.59553039133249, 55.61264362431305, 2, 1, 0.0, 10824, newsprout, 0.0, 0.0, 
1, 66.61613126347363, 61.85071248912136, 2, 1, 0.0, 10825, newsprout, 0.0, 0.0, 
1, 68.57070199667503, 66.83884667412813, 2, 1, 0.0, 10826, newsprout, 0.0, 0.0, 
1, 68.3995662422734, 70.36577811827989, 2, 1, 0.0, 10827, newsprout, 0.0, 0.0, 
1, 68.45342258814843, 71.73331909017543, 2, 1, 0.0, 10828, newsprout, 0.0, 0.0, 
1, 68.92553478209842, 77.15606363885725, 2, 1, 0.0, 10829, newsprout, 0.0, 0.0, 
1, 66.00781588146296, 84.56182252785864, 2, 1, 0.0, 10830, newsprout, 0.0, 0.0, 
1, 69.83381463228764, 83.86054403332105, 2, 1, 0.0, 10831, newsprout, 0.0, 0.0, 
1, 68.63972127820661, 89.63824299817583, 2, 1, 0.0, 10832, newsprout, 0.0, 0.0, 
1, 68.3955396531262, 87.0197601079932, 2, 1, 0.0, 10833, newsprout, 0.0, 0.0, 
1, 66.7631571343653, 91.5403268020129, 2, 1, 0.0, 10834, newsprout, 0.0, 0.0, 
1, 66.21953376627245, 97.84754870669069, 2, 1, 0.0, 10835, newsprout, 0.0, 0.0, 
1, 66.25389041232255, 95.20677232310388, 2, 1, 0.0, 10836, newsprout, 0.0, 0.0, 
1, 74.28852871323423, 4.371300990832711, 2, 1, 0.0, 10837, newsprout, 0.0, 0.0, 
1, 70.97864057655244, 4.114604738240834, 2, 1, 0.0, 10838, newsprout, 0.0, 0.0, 
1, 71.04252089283173, 7.340042387266474, 2, 1, 0.0, 10839, newsprout, 0.0, 0.0, 
1, 74.25873960012217, 5.028546848294209, 2, 1, 0.0, 10840, newsprout, 0.0, 0.0, 
1, 72.94000797532033, 14.396111596107591, 2, 1, 0.0, 10841, newsprout, 0.0, 0.0, 
1, 72.2166299883665, 12.55122938097796, 2, 1, 0.0, 10842, newsprout, 0.0, 0.0, 
1, 72.92025165477136, 18.699390124162566, 2, 1, 0.0, 10843, newsprout, 0.0, 0.0, 
1, 70.95211503851164, 17.13282036157195, 2, 1, 0.0, 10844, newsprout, 0.0, 0.0, 
1, 71.08801430915436, 24.698762314314592, 2, 1, 0.0, 10845, newsprout, 0.0, 0.0, 
