0.787631786,0.759454381,0.728550428,0.695266048,0.660233501,0.624390456,0.588943521,0.555266934,0.524752156,0.498650422,0.477960724,0.463398516,0.455440344,0.454396008,0.460435527,0.473512492,0.49318848,0.518456707,0.547717595,0.578994621,0.610316571,0.64007728,0.667222243,0.691242816,0.712054486,0.72984763,0.74496317,0.757808035,0.768804498,0.77836137,0.786856193,0.794621185,0.801929304,0.808980014,0.81588693,0.82267117,0.829264483,0.835524494,0.84126096,0.846268022,0.850355015,0.853369185,0.855207559,0.855820164,0.855209879,0.853433198,0.850601629,0.846878597,0.842465892,0.837578699,0.832415618,0.82713416,0.821839837,0.81659062,0.81141279,0.806321789,0.80134225,0.796523325,0.7919473,0.787730873,0.784019275,0.780973808,0.7787535,0.777491787,0.777269872,0.778090202,0.779856055,0.782364971,0.785322242,0.788374502,0.791155058,0.793327392,0.794615478,0.794817797,0.793811034,0.791554392,0.788105064,0.78364973,0.778545734,0.773347903,0.768778094,0.765594041,0.76435985,0.765207888,0.767735145,0.771112038,0.774337201,0.776491072,0.776885552,0.775099923,0.770947216,0.764417448,0.755624426,0.744764845,0.73208903,0.717879862,0.702436599,0.686061513,0.669048374,0.651672542
0.781924765,0.752781067,0.72073155,0.686122123,0.649619515,0.612246047,0.575349764,0.540490625,0.509252957,0.483031965,0.462864557,0.449361694,0.442752906,0.442999088,0.449897056,0.463105639,0.482069984,0.505894505,0.533275199,0.56259034,0.592148553,0.62048109,0.646543116,0.669764848,0.689983699,0.707325615,0.722089955,0.734662104,0.745455714,0.754876706,0.76329989,0.771051417,0.778393542,0.785511311,0.792503233,0.799379479,0.806070982,0.812450666,0.818364187,0.823663381,0.828233369,0.832005636,0.834954573,0.837081662,0.838396531,0.838904661,0.838607042,0.837509674,0.835635014,0.833027121,0.829747509,0.825865341,0.821448661,0.816561738,0.811269511,0.805646759,0.799788233,0.793816422,0.787884966,0.782177162,0.776899951,0.772273988,0.768519752,0.76583866,0.764387764,0.764248077,0.765390781,0.76765136,0.770725037,0.774192799,0.777575042,0.78039637,0.782240718,0.78278417,0.781807318,0.779200196,0.774975726,0.769302675,0.762556779,0.755368108,0.748616552,0.743313879,0.740346431,0.740153775,0.742517682,0.746607586,0.751258685,0.755310377,0.75784209,0.758257672,0.756260743,0.751784394,0.744918193,0.735850196,0.724826227,0.712122725,0.698028567,0.682832385,0.666813133,0.650232763
0.778089585,0.748514675,0.716004479,0.68092328,0.643976379,0.606251087,0.569185861,0.53444195,0.503685352,0.478333243,0.459349916,0.447165409,0.441735985,0.442701412,0.449556244,0.461755975,0.478717008,0.499727764,0.523845696,0.549876388,0.576485672,0.602405077,0.626629197,0.648521119,0.667809663,0.684515846,0.698857295,0.711162702,0.721807748,0.731171007,0.739603788,0.747408259,0.75482064,0.761998994,0.769017498,0.775870291,0.782487545,0.788763771,0.794593943,0.799908394,0.804695075,0.808999914,0.812902898,0.816476859,0.819743957,0.822647518,0.825051918,0.826771403,0.827615575,0.827432495,0.826134483,0.823703124,0.820180214,0.81565465,0.810252191,0.804129925,0.797473717,0.790495926,0.783431619,0.77653294,0.770062301,0.764284877,0.759459587,0.755825864,0.753582204,0.75285356,0.753649609,0.755824609,0.759057329,0.762868702,0.766680648,0.769898778,0.771989872,0.772531875,0.771233562,0.767938521,0.762634697,0.755486187,0.746890677,0.737543417,0.728457742,0.720867873,0.715961912,0.714496028,0.716476926,0.721120826,0.727126662,0.733088965,0.73782962,0.740546989,0.74081158,0.738486124,0.733631947,0.726431306,0.717132517,0.706014483,0.693364824,0.679466537,0.664589711,0.648986165
0.776358695,0.746860498,0.714530138,0.679766975,0.643317987,0.606315111,0.570234959,0.536753895,0.507508632,0.483823667,0.46649994,0.455743665,0.4512531,0.452412428,0.458505855,0.468871901,0.482952365,0.50023539,0.520138124,0.541907901,0.564615986,0.587262747,0.608941253,0.628975988,0.646983369,0.662853988,0.676689007,0.688725047,0.699267918,0.708641657,0.717151522,0.725057423,0.732555232,0.739765581,0.746731789,0.75342965,0.759791018,0.765739939,0.771234825,0.776304682,0.781064781,0.785700341,0.790416331,0.795364852,0.800573494,0.805902552,0.811051558,0.81561657,0.819177396,0.821381853,0.822000036,0.820940215,0.818235539,0.814017599,0.808489588,0.80190458,0.794548997,0.786729306,0.778760631,0.770957239,0.763625579,0.757059819,0.751538041,0.747314839,0.744604373,0.743548736,0.744171861,0.746329631,0.749678067,0.753683778,0.757686175,0.760994529,0.76298421,0.763161196,0.761187398,0.756882799,0.750230309,0.741404927,0.730834323,0.719274437,0.707850326,0.697981114,0.691116907,0.68831157,0.689813483,0.694927707,0.702255723,0.710161245,0.717197309,0.722333058,0.724982787,0.724923198,0.722180328,0.716930573,0.709429308,0.699965016,0.68883206,0.67631548,0.662682964,0.648180836
0.777151865,0.748233619,0.716694785,0.682977618,0.647864497,0.612503357,0.578352175,0.547019134,0.5200148,0.498483746,0.483011567,0.47358082,0.469684388,0.470539268,0.475315639,0.483308919,0.494014816,0.507100146,0.522292774,0.539244328,0.557437417,0.576191434,0.594764777,0.61249509,0.628907546,0.643755358,0.656999194,0.66875323,0.679223655,0.688654194,0.697283374,0.705313278,0.712888606,0.72008598,0.726915118,0.733334364,0.739281922,0.744720209,0.749684274,0.754318479,0.758882724,0.763714435,0.769146339,0.775398897,0.782482239,0.790146511,0.79790585,0.805132448,0.811187139,0.815539762,0.817844093,0.817958284,0.815924273,0.811927646,0.806254851,0.799255942,0.79131444,0.782823458,0.774167508,0.765710222,0.757788292,0.750710658,0.744759826,0.740189732,0.737212867,0.735970145,0.736482561,0.738595059,0.741936604,0.745925392,0.7498337,0.752896374,0.754422311,0.753870736,0.750880708,0.745270973,0.73704004,0.726391868,0.713796836,0.700073371,0.686441842,0.674467639,0.66580955,0.661773739,0.662838274,0.668423923,0.677078626,0.686967158,0.696380488,0.704045996,0.709202573,0.711524609,0.710993323,0.70777641,0.702138482,0.694382876,0.684817476,0.67373645,0.661411592,0.648089055
0.781002437,0.753171402,0.723010247,0.690999316,0.657936938,0.624947919,0.59341187,0.564795298,0.540411307,0.521176481,0.507453763,0.499040995,0.495301607,0.495378292,0.498413096,0.503715068,0.51084553,0.519613125,0.529986409,0.541951728,0.555369979,0.569897914,0.585013186,0.600124409,0.614702727,0.628373915,0.640947336,0.652393573,0.662796074,0.672297964,0.681055563,0.689202797,0.696827512,0.703960519,0.710579256,0.716628533,0.722059228,0.726880791,0.731215302,0.735332428,0.739641804,0.744627584,0.750730224,0.758205905,0.76701186,0.776764437,0.786792358,0.796269713,0.804381311,0.810465334,0.814097191,0.815108989,0.813561896,0.809695423,0.803872137,0.796527374,0.788127199,0.779135299,0.769989292,0.761086883,0.752781487,0.745385149,0.739174373,0.73439221,0.731238533,0.729841323,0.730207323,0.732162327,0.735306271,0.739015315,0.742509247,0.744969225,0.745661477,0.744022829,0.739693097,0.732512412,0.722516662,0.709959155,0.695369367,0.679634808,0.664059262,0.65031627,0.640210749,0.635233307,0.636049735,0.642200877,0.652222243,0.664126772,0.675971399,0.686245785,0.694002658,0.698799742,0.700562388,0.699444066,0.695718151,0.68970597,0.681734177,0.672112205,0.661122093,0.649015319
0.788430159,0.762182951,0.733939693,0.704201072,0.673750069,0.643642812,0.615125103,0.589467416,0.567747758,0.550648294,0.538340397,0.530500446,0.526443403,0.525318813,0.526306199,0.528766003,0.532326299,0.536898795,0.542621747,0.54973567,0.558421286,0.568659165,0.580175784,0.59249994,0.6050912,0.617469922,0.629296445,0.640388141,0.650692245,0.660239225,0.669094941,0.677321213,0.684948892,0.691965761,0.69832181,0.703954505,0.708834441,0.713025302,0.716741751,0.72037881,0.724484583,0.729662298,0.73641668,0.744990583,0.755251874,0.766676708,0.778438625,0.789571879,0.799152984,0.80644715,0.810990182,0.812605164,0.81137193,0.807571786,0.80162489,0.79403053,0.785315491,0.775993367,0.766536614,0.757361942,0.748827783,0.741240449,0.734863413,0.729922362,0.726597616,0.724996557,0.725104231,0.726722201,0.729421427,0.732543353,0.735270205,0.736750346,0.736231553,0.733153392,0.727181131,0.718200216,0.706307145,0.691826504,0.675364868,0.657887136,0.640770077,0.625756829,0.614729545,0.609278533,0.610188575,0.617098996,0.628563249,0.64249905,0.656778866,0.669679932,0.680071832,0.687386997,0.691484173,0.692494863,0.690697849,0.686432949,0.680048777,0.671874748,0.66220844,0.651311837
0.799761395,0.77554387,0.749668425,0.722628884,0.695156022,0.668194313,0.64281486,0.620064993,0.600785512,0.585452283,0.574099475,0.566351019,0.561543128,0.558891413,0.557654658,0.557264891,0.55741174,0.558076088,0.559504571,0.562114868,0.566337972,0.572440443,0.580400857,0.589900743,0.60042748,0.611425114,0.622418881,0.633075543,0.643203643,0.652718207,0.661593986,0.669822815,0.677383099,0.68422584,0.690280689,0.695485012,0.699835666,0.703454874,0.706648754,0.709925676,0.713943282,0.719376097,0.726734415,0.7361969,0.747520978,0.760064007,0.772903679,0.785012828,0.795434592,0.803416315,0.808483479,0.810455982,0.809421236,0.805681259,0.799688218,0.791978987,0.783116308,0.773642056,0.764045951,0.754750425,0.746109558,0.7384175,0.731919927,0.726820781,0.723275908,0.721366475,0.721050398,0.722101803,0.724064378,0.726253712,0.727831126,0.727935317,0.725822549,0.720963194,0.713075362,0.702115797,0.688265924,0.67194337,0.653848321,0.635028817,0.616921296,0.60129713,0.590042587,0.584753045,0.586244547,0.594209278,0.607232367,0.623193914,0.639848653,0.655309455,0.668284278,0.678082021,0.684487429,0.687601376,0.687701974,0.685145001,0.680301576,0.673523781,0.665128641,0.655393013
0.814929018,0.793079971,0.769877038,0.745777439,0.721426671,0.697627491,0.675258152,0.655145234,0.637919354,0.623898345,0.613038628,0.604970188,0.59909885,0.594740513,0.591253281,0.588147401,0.585166022,0.582332776,0.579954602,0.578559776,0.578758624,0.58104996,0.585644278,0.59238897,0.600830657,0.61036956,0.620419864,0.630512448,0.640325908,0.649666176,0.658423087,0.666525402,0.673906746,0.680489336,0.686190275,0.690953701,0.694807532,0.697932898,0.700718846,0.703763591,0.707791578,0.713490499,0.721318511,0.731355742,0.743255543,0.75630434,0.769557682,0.782004223,0.792716309,0.80096247,0.806272911,0.808459954,0.807601008,0.803993927,0.798095351,0.790452824,0.781640925,0.77220979,0.762651021,0.753381868,0.744744843,0.73701722,0.730423344,0.725141869,0.721299876,0.718947263,0.718010056,0.718232636,0.719134472,0.72001629,0.72003844,0.718357489,0.714270223,0.707310801,0.697281373,0.684237921,0.668470692,0.650509019,0.631157487,0.611545458,0.593148099,0.577718398,0.567071708,0.562712361,0.565392686,0.574796196,0.589535377,0.607502214,0.626408192,0.64426862,0.659671362,0.671817943,0.680418838,0.685537083,0.687442293,0.68650068,0.68310334,0.677625108,0.670404395,0.66173598
0.833327921,0.814028025,0.79361636,0.772489396,0.751186689,0.730358752,0.710697146,0.692833801,0.677232498,0.664105029,0.653379714,0.644731314,0.637659883,0.63159391,0.625994725,0.620449117,0.614745985,0.608933501,0.603344155,0.598562597,0.595311072,0.594256978,0.595802502,0.599953834,0.606337092,0.614341547,0.623302965,0.632642754,0.64192932,0.650874398,0.659294818,0.667066437,0.674087106,0.680258293,0.68549151,0.689743098,0.69307468,0.695723249,0.698147034,0.701004209,0.705039442,0.710900498,0.718953956,0.729174951,0.74114477,0.754137914,0.767253935,0.779553696,0.79017698,0.798432472,0.80385756,0.806246809,0.805648786,0.802333433,0.796736526,0.789392042,0.780865194,0.771697324,0.762369297,0.753284589,0.744768627,0.73707814,0.730413068,0.724923259,0.720702495,0.717764032,0.715997024,0.715114009,0.714614398,0.713797678,0.711847705,0.707972752,0.701549196,0.692214177,0.67988898,0.664757271,0.647238601,0.627985294,0.607906314,0.588197878,0.570341446,0.556018574,0.546900168,0.544311188,0.548851974,0.56013295,0.576776391,0.596721405,0.617706539,0.637725089,0.65530228,0.669563766,0.680155658,0.687100335,0.690651185,0.691177088,0.689083528,0.684765198,0.678581374,0.670845985
0.853820584,0.837071816,0.819381487,0.80107258,0.782574255,0.764393424,0.747059371,0.731047828,0.71670146,0.704169372,0.693384297,0.684083676,0.675866707,0.668271427,0.660856767,0.653280962,0.645373454,0.637196895,0.629086741,0.621642018,0.615635411,0.611833388,0.61077244,0.612589718,0.616996472,0.623400351,0.631097192,0.639435658,0.647903989,0.656142419,0.663911373,0.671045891,0.677416987,0.682912203,0.687442898,0.690981934,0.693627005,0.695668488,0.69762148,0.700177896,0.704065484,0.709857695,0.717816088,0.727827884,0.739443479,0.751974089,0.764604305,0.776493951,0.786863349,0.795064181,0.80063628,0.803345587,0.803195915,0.800409897,0.795381685,0.788611775,0.780638719,0.771981385,0.763100026,0.754377755,0.74611865,0.73855581,0.731861739,0.726153632,0.721486848,0.717831911,0.715035486,0.712775959,0.710537736,0.707635499,0.703306381,0.696851605,0.687774169,0.675859641,0.661185961,0.644090303,0.625134095,0.605091341,0.584959553,0.565970921,0.549567675,0.537301835,0.530632675,0.530634261,0.537686438,0.551273689,0.570007054,0.591893556,0.614755274,0.636634987,0.656059091,0.67212024,0.684420599,0.692945617,0.697927005,0.699727718,0.69875955,0.69543115,0.690119318,0.68315609
0.874937461,0.860585906,0.845399658,0.829627824,0.813598524,0.797696396,0.782321031,0.767831242,0.754486957,0.742404134,0.731535744,0.721683957,0.712539567,0.703739033,0.694929418,0.685835288,0.676325037,0.666473042,0.656605727,0.647306156,0.639343931,0.633513646,0.630415623,0.630270024,0.63286072,0.637633831,0.64388428,0.650931211,0.658220625,0.665350194,0.672043985,0.678109128,0.683397809,0.687789017,0.691198899,0.693623105,0.695203249,0.696289836,0.697454903,0.699413237,0.702857467,0.708273719,0.715822819,0.72532625,0.736332506,0.748212422,0.760246482,0.771694104,0.781851676,0.790108084,0.795999315,0.79925471,0.799822415,0.797863892,0.793716144,0.787830903,0.780706713,0.772829521,0.764631566,0.756470721,0.748626474,0.741305664,0.73465039,0.728741122,0.723589292,0.719116101,0.715119569,0.711241389,0.706956707,0.701614396,0.694539716,0.6851752,0.673204668,0.658611867,0.641667908,0.622881922,0.602956516,0.582768574,0.563369248,0.545978679,0.531943406,0.522627254,0.519223059,0.522506401,0.532596862,0.548822842,0.569770428,0.59352617,0.618034824,0.641445825,0.662345493,0.679839697,0.693514223,0.703327932,0.70948928,0.712347562,0.712311432,0.70979501,0.705186374,0.698831944
0.895207699,0.88299996,0.870021296,0.856455426,0.842546418,0.828582208,0.814864405,0.801667678,0.789196651,0.777550935,0.766707805,0.756527388,0.746779201,0.737184683,0.727469459,0.717420834,0.706947773,0.69613911,0.685308609,0.675003803,0.665947981,0.658897566,0.654440777,0.652817592,0.653853077,0.657036805,0.661694277,0.667157427,0.672870248,0.678419273,0.683513297,0.687943871,0.691551016,0.694210151,0.695850008,0.696503764,0.696380201,0.695917929,0.695769569,0.696683775,0.699317075,0.704064916,0.710989825,0.719854368,0.730208692,0.741478213,0.753026687,0.764198121,0.774352593,0.78290847,0.789393591,0.79349689,0.795105007,0.794309469,0.791379272,0.786706184,0.780738846,0.77392266,0.76665663,0.759270091,0.752015763,0.74507229,0.738548891,0.73248568,0.726845086,0.721492804,0.716172412,0.710486701,0.703908026,0.695840257,0.685735115,0.673229461,0.658245842,0.6410157,0.62203336,0.601985315,0.581696649,0.562108269,0.544271485,0.52933305,0.518482795,0.512844384,0.513307844,0.520330516,0.533763579,0.552776282,0.575930243,0.601400803,0.627279547,0.651861289,0.673837505,0.692368233,0.707051879,0.71783552,0.724907079,0.728596933,0.729301448,0.727430345,0.72337434,0.717487832
0.91347051,0.903118433,0.892038227,0.880360582,0.868263915,0.855962941,0.843687091,0.831650779,0.820020796,0.808888321,0.798252848,0.788022706,0.778032866,0.76807738,0.757952368,0.747505731,0.736690195,0.725614452,0.71458118,0.704091693,0.694791757,0.687345001,0.682257378,0.679721271,0.679558149,0.681288799,0.684285387,0.687924049,0.691680231,0.695156351,0.698063531,0.700187021,0.701359573,0.701459582,0.700444051,0.698415327,0.695698698,0.692879817,0.690743396,0.690100465,0.691574707,0.695459093,0.701701455,0.709987353,0.719847288,0.730736749,0.742078248,0.753280139,0.763753041,0.772938768,0.780355631,0.785651903,0.788650646,0.789368397,0.787998749,0.784865406,0.780359928,0.774881872,0.768793718,0.762394542,0.755909433,0.749488124,0.743205762,0.73706001,0.730961084,0.724715142,0.718007702,0.710402319,0.701376313,0.690410064,0.677120308,0.661390537,0.643436723,0.623779726,0.603153695,0.582409787,0.562456924,0.54424302,0.528753235,0.516994939,0.509945382,0.508451031,0.513085682,0.523996514,0.540786723,0.562487631,0.58765164,0.614553825,0.641446148,0.66679015,0.689410832,0.708552199,0.723850115,0.735255812,0.742943047,0.747221791,0.748469535,0.747082631,0.743445255,0.737911846
0.929035945,0.920266889,0.910808568,0.900750934,0.890222734,0.87938397,0.86841062,0.857472752,0.846709535,0.836206551,0.825981184,0.815980536,0.806093621,0.796176913,0.786090442,0.775740857,0.76512716,0.754382659,0.743801864,0.733834947,0.725030828,0.717922795,0.712881717,0.709995525,0.709036214,0.709531415,0.710897786,0.712568165,0.71406665,0.715025847,0.715167295,0.714272747,0.712169868,0.708749664,0.704024707,0.698219919,0.691856027,0.685754421,0.680903449,0.678209769,0.678258384,0.68121024,0.686860928,0.694781108,0.704445614,0.715307396,0.72682074,0.738439036,0.749612466,0.759802471,0.768518384,0.77536934,0.780114607,0.782692639,0.783216246,0.781934956,0.779177985,0.775295547,0.770611991,0.76539601,0.759845819,0.754083327,0.748150646,0.742003779,0.735501263,0.728390251,0.720299601,0.710757863,0.699257854,0.685377551,0.668932623,0.650096221,0.629418525,0.607733508,0.586011122,0.565234004,0.546339271,0.530214367,0.517710086,0.509635736,0.50671578,0.509504153,0.518269504,0.53288105,0.552735761,0.576764981,0.603537234,0.631439703,0.658890558,0.684524999,0.707313546,0.726600371,0.742075576,0.753708171,0.761666063,0.766241476,0.767791001,0.7666925,0.763317037,0.758012478
0.941665633,0.934249555,0.926188968,0.917543312,0.908403957,0.898889506,0.889135144,0.879276581,0.86943092,0.859678381,0.850049543,0.840522188,0.831030062,0.821483633,0.811800809,0.801943998,0.791958254,0.782002862,0.772365004,0.763441085,0.755673739,0.749447024,0.744968315,0.742186922,0.740792234,0.740293089,0.740135188,0.739800951,0.738859948,0.736971625,0.733862568,0.729305029,0.723120146,0.715223671,0.70572046,0.695026726,0.683954465,0.673661346,0.665413383,0.660240704,0.658675226,0.660707713,0.665936251,0.673772721,0.683597107,0.694827023,0.706923362,0.719367569,0.731640151,0.743219077,0.753605191,0.762369688,0.769207661,0.773976635,0.776703895,0.777559632,0.776806596,0.774743413,0.771656059,0.767784229,0.763301796,0.75830618,0.752810535,0.746734177,0.739890169,0.731974491,0.722569213,0.711180326,0.697331936,0.680719508,0.661381015,0.63980188,0.616879729,0.593755716,0.571605398,0.551491322,0.534314955,0.520838225,0.511721404,0.507536592,0.508739251,0.515600326,0.528116801,0.545929817,0.56828427,0.594057099,0.621861533,0.650207664,0.677678743,0.70307883,0.725521801,0.744454849,0.759629221,0.771040227,0.778857693,0.783361645,0.784890659,0.783804615,0.780460311,0.77519709
0.951436791,0.945193707,0.938360524,0.930973906,0.923096686,0.914815212,0.90623214,0.897454885,0.888581215,0.879684905,0.870805163,0.861943467,0.853070324,0.844142527,0.835129335,0.826043765,0.816972937,0.808098864,0.799698561,0.792112155,0.785673792,0.780615891,0.776978237,0.774563785,0.772966786,0.771660621,0.770101182,0.76780127,0.764357265,0.759437572,0.752757373,0.74406666,0.733175829,0.72003719,0.704883731,0.68838614,0.671730172,0.656491227,0.644270788,0.636246172,0.63289088,0.634002337,0.63894906,0.646948897,0.657252797,0.669213263,0.68227447,0.695929689,0.709680064,0.723015451,0.735426471,0.74644526,0.755700474,0.762964677,0.768174426,0.771415507,0.772880558,0.772815109,0.771467464,0.769050931,0.765719236,0.761551038,0.756538094,0.750573119,0.743437158,0.734792561,0.724196255,0.711156069,0.695251274,0.676313084,0.654608559,0.630925801,0.606481538,0.582678262,0.560838883,0.542043148,0.527098246,0.516593288,0.510967322,0.510544695,0.515523397,0.525924485,0.541523845,0.561794331,0.585886619,0.612668319,0.640822997,0.668989655,0.69590852,0.720538344,0.742123155,0.760204915,0.774593619,0.785313211,0.79254064,0.796550113,0.797668538,0.79624353,0.792622547,0.787140656
0.958577985,0.953373902,0.947643632,0.941406613,0.934703307,0.927593996,0.920154186,0.912466606,0.90461077,0.896652203,0.88863427,0.88057572,0.872476345,0.864331531,0.856154298,0.848000853,0.839993025,0.832328477,0.825268288,0.819093838,0.814033923,0.810179078,0.80741579,0.80541417,0.803679951,0.801647186,0.798768067,0.794565238,0.788638789,0.780643893,0.770265757,0.757219743,0.741302215,0.722510566,0.701227197,0.678408342,0.655647684,0.634969595,0.618338919,0.607107628,0.601716326,0.601785132,0.606453233,0.614729588,0.625712341,0.638663197,0.652986842,0.668170662,0.683723962,0.69914018,0.713893947,0.727473388,0.739435366,0.749461359,0.757390862,0.763219787,0.767067032,0.769123779,0.769601814,0.768691421,0.766531674,0.763190376,0.758649018,0.752789322,0.745381912,0.736084222,0.724463479,0.710067952,0.69256554,0.671938832,0.648668963,0.623795607,0.598774781,0.575179485,0.554397064,0.537461623,0.525047176,0.517553754,0.515202881,0.518092721,0.526201553,0.539352008,0.5571593,0.578989944,0.603954809,0.630950889,0.658750699,0.686121508,0.711946016,0.735316774,0.755587489,0.772379276,0.785551904,0.795155395,0.801376407,0.804489485,0.80481821,0.802707364,0.798504836,0.792550998
0.963337164,0.959075462,0.954358726,0.94919298,0.943600541,0.937619822,0.931302707,0.924709383,0.917901252,0.910933412,0.903848977,0.896677781,0.889441541,0.88216622,0.874900161,0.86773393,0.860814965,0.854347943,0.848571685,0.843707792,0.839887127,0.837075501,0.835030442,0.83331422,0.831362067,0.828574843,0.824395167,0.818341349,0.809999906,0.798997104,0.784977529,0.76761804,0.746703311,0.722280342,0.694879568,0.66572626,0.636788596,0.610504209,0.58919033,0.574404832,0.566618798,0.565341042,0.569525211,0.577985968,0.589660944,0.603701932,0.619452177,0.636373115,0.653965631,0.671713511,0.689064539,0.705453309,0.720356,0.733354624,0.744184163,0.75274477,0.759077864,0.763318941,0.765644364,0.766224939,0.765191333,0.762610199,0.758467243,0.752654328,0.74496149,0.735081112,0.722639517,0.707276975,0.688790722,0.667324376,0.643532577,0.618611185,0.594124338,0.571684406,0.552644776,0.537942441,0.528109466,0.523378194,0.52379249,0.529275296,0.539643327,0.554583207,0.573612296,0.596048412,0.621008652,0.647448507,0.674239435,0.700269704,0.724545212,0.746267735,0.764876883,0.78005416,0.791697324,0.799877842,0.804793694,0.806726211,0.806005458,0.802985194,0.798026324,0.791486805
0.965903155,0.962515651,0.958748284,0.954596115,0.950066098,0.945177566,0.939961076,0.934455511,0.928703799,0.922748346,0.916627818,0.910377287,0.904033346,0.897644683,0.891286588,0.885075266,0.879175098,0.873790247,0.869132955,0.865366884,0.86253566,0.860500577,0.858916975,0.857266473,0.854934726,0.851300129,0.84579656,0.837932571,0.827274329,0.813415514,0.795962328,0.774561389,0.748995826,0.71936425,0.686323755,0.651310376,0.616574029,0.584868355,0.558808753,0.540179376,0.529566107,0.526472387,0.529753024,0.538077826,0.550239107,0.565271689,0.582439664,0.601157735,0.620898314,0.641117521,0.661220519,0.680574685,0.698563821,0.714660783,0.728488386,0.739845436,0.748692312,0.755107301,0.759231972,0.761220811,0.761202565,0.759253845,0.755382184,0.749515972,0.741501973,0.731116572,0.718103262,0.70225211,0.683529117,0.662235284,0.639131166,0.615436749,0.592657222,0.572290659,0.555556825,0.543263196,0.535822578,0.533355239,0.53579697,0.542967899,0.55459342,0.570289931,0.589535969,0.611649666,0.635789621,0.660988629,0.686219078,0.710478007,0.732872932,0.752689698,0.769430271,0.7828182,0.792777888,0.799398147,0.802890593,0.803550686,0.801725687,0.79779071,0.792132046,0.785135981
0.966376224,0.963815752,0.960951168,0.957767903,0.954259176,0.950426916,0.946281716,0.941841738,0.937130821,0.932176544,0.927009419,0.921664638,0.916187501,0.910642597,0.905125061,0.899769738,0.894751683,0.890270145,0.886510082,0.883582361,0.881455971,0.879907432,0.878513841,0.876699482,0.873818564,0.869237903,0.862387357,0.852767575,0.839927371,0.823435301,0.802872682,0.777873907,0.74823663,0.714112363,0.676253598,0.636228683,0.596446852,0.559843798,0.529240422,0.506637004,0.49280687,0.487365223,0.489182345,0.496864926,0.509102686,0.524825149,0.54320962,0.563606806,0.585439922,0.608116703,0.630980878,0.653316839,0.674403858,0.693597032,0.710401306,0.724510424,0.735801258,0.744293451,0.750093781,0.753342854,0.754173888,0.752685781,0.748928446,0.742897824,0.734540259,0.72376975,0.710505548,0.694738369,0.67662606,0.656599665,0.635433826,0.614224158,0.594245855,0.576736597,0.562698267,0.552796201,0.547368007,0.546497571,0.550098238,0.557969814,0.569820022,0.585258006,0.60377488,0.624727755,0.647341339,0.670735692,0.693980462,0.716167001,0.736483451,0.754276839,0.769090803,0.780675342,0.788972423,0.794085757,0.796243879,0.795763807,0.79301962,0.788417485,0.78237676,0.775315798
0.964773991,0.963008741,0.961012626,0.958761857,0.95623656,0.953421971,0.95030925,0.946895871,0.943185791,0.939189906,0.934927584,0.930430153,0.925746923,0.920953406,0.916159753,0.911515322,0.907203111,0.903417115,0.900318279,0.897972665,0.896287668,0.894972081,0.893543289,0.891385119,0.887833287,0.882251716,0.874072309,0.862794052,0.847957616,0.829120619,0.805858912,0.777816703,0.744823897,0.707086174,0.665420654,0.621452675,0.577632325,0.536939696,0.502287177,0.475842412,0.458598152,0.450374394,0.450171024,0.456630982,0.46840818,0.484360103,0.503584802,0.525360289,0.549043582,0.573974488,0.5994173,0.624559645,0.648567884,0.670675894,0.690270463,0.706941001,0.720481139,0.730851386,0.73812345,0.742425866,0.743902654,0.742688488,0.738898709,0.732630842,0.72397502,0.71303261,0.699943971,0.684926253,0.66831842,0.650622688,0.632522412,0.614854807,0.598531306,0.584425228,0.57326662,0.565579799,0.561673741,0.561670006,0.565542916,0.57315177,0.584255916,0.598513406,0.615470466,0.63455225,0.655065658,0.676222128,0.697182552,0.717119176,0.735283233,0.751064661,0.764032682,0.773951919,0.780775347,0.784620185,0.785734572,0.784462024,0.781208368,0.776413385,0.770527543,0.763993172
0.961059254,0.96006805,0.958914538,0.957565395,0.955987458,0.954149131,0.952021904,0.949582048,0.946812656,0.943706373,0.940269227,0.936525979,0.932527009,0.928355937,0.92413576,0.920029398,0.916228771,0.912926247,0.910265582,0.90827812,0.906822282,0.905552774,0.903940025,0.90133776,0.897070741,0.890505641,0.88108203,0.868304942,0.851718421,0.830885179,0.805395394,0.774923629,0.739347297,0.698927086,0.654520499,0.607752307,0.561022057,0.51724071,0.479301144,0.449461673,0.428916747,0.417734979,0.415129734,0.419872622,0.430657873,0.446319917,0.465900066,0.488606225,0.513719908,0.540499306,0.568117312,0.595658644,0.622177814,0.646794379,0.668786394,0.687647393,0.703093074,0.715026857,0.723485884,0.728588496,0.730496096,0.729393457,0.725485273,0.719003665,0.710220324,0.699457271,0.687091353,0.673549885,0.659298172,0.644823101,0.630618649,0.61717704,0.604983965,0.594511459,0.586202416,0.5804465,0.577553708,0.577733543,0.581083955,0.587588451,0.597116375,0.609421879,0.624140628,0.640787676,0.658762961,0.677371165,0.695859566,0.71347201,0.729511255,0.743398263,0.754717278,0.763239492,0.768923864,0.771898769,0.772431066,0.770889418,0.76770736,0.763349496,0.758282452,0.752951028
